1723965300000,2607.37000000,2608.20000000,2604.40000000,2606.69000000,995.14680000,1723966199999,2593832.51897200,5304,556.09390000,1449394.81179200,0
1723966200000,2606.69000000,2608.72000000,2605.08000000,2608.49000000,531.31310000,1723967099999,1385167.89324400,4747,290.02810000,756127.54793700,0
1723967100000,2608.48000000,2608.95000000,2605.00000000,2608.06000000,731.27840000,1723967999999,1906404.93520300,4351,270.37710000,704900.71406000,0
1723968000000,2608.05000000,2611.20000000,2605.59000000,2609.73000000,1081.48460000,1723968899999,2820762.18926200,6077,620.74800000,1619036.81718700,0
1723968900000,2609.73000000,2610.23000000,2607.56000000,2609.83000000,813.74940000,1723969799999,2122810.05648100,4289,512.10760000,1335873.66620100,0
1723969800000,2609.82000000,2615.88000000,2608.73000000,2615.00000000,1375.50190000,1723970699999,3593512.27227600,6708,947.18530000,2474536.36373400,0
1723970700000,2615.00000000,2619.75000000,2614.20000000,2617.48000000,991.43210000,1723971599999,2594862.22834900,5371,590.68930000,1545917.86516900,0
1723971600000,2617.49000000,2624.79000000,2615.89000000,2624.15000000,1131.78810000,1723972499999,2965982.03568700,7075,608.89640000,1595760.33678700,0
1723972500000,2624.14000000,2626.97000000,2619.61000000,2621.89000000,2488.30880000,1723973399999,6529072.86907200,6224,1782.26660000,4676838.76586200,0
1723973400000,2621.89000000,2625.80000000,2618.99000000,2620.94000000,1317.77200000,1723974299999,3455710.04604700,6301,714.38280000,1873247.50280600,0
1723974300000,2620.94000000,2669.49000000,2620.94000000,2645.22000000,16658.97880000,1723975199999,44068038.58046600,48110,10934.66970000,28907933.16070900,0
1723975200000,2645.22000000,2657.92000000,2645.22000000,2650.80000000,3428.87730000,1723976099999,9094135.19351900,14861,1960.78110000,5200180.30402800,0
1723976100000,2650.81000000,2665.00000000,2650.81000000,2659.23000000,4394.69380000,1723976999999,11686732.82064700,14638,2300.79000000,6117755.07945600,0
1723977000000,2659.24000000,2662.80000000,2653.51000000,2656.53000000,2849.90080000,1723977899999,7576894.22597800,12208,1245.37330000,3310742.20045600,0
1723977900000,2656.53000000,2656.79000000,2644.30000000,2644.30000000,2858.39780000,1723978799999,7574028.75291300,12424,994.07090000,2633815.52729500,0
1723978800000,2644.31000000,2652.64000000,2644.31000000,2650.58000000,1935.36590000,1723979699999,5127778.30092900,8370,992.38990000,2628824.61321600,0
1723979700000,2650.58000000,2652.00000000,2647.00000000,2647.88000000,1510.67700000,1723980599999,4001688.24705300,7264,670.67570000,1776274.82412500,0
1723980600000,2647.87000000,2648.32000000,2642.36000000,2643.76000000,1851.18680000,1723981499999,4896233.44848400,7894,823.70160000,2178470.44839600,0
1723981500000,2643.76000000,2651.07000000,2643.60000000,2649.40000000,2221.21760000,1723982399999,5882895.80476500,7871,1631.44410000,4321510.77147700,0
1723982400000,2649.40000000,2652.15000000,2644.65000000,2646.25000000,1490.02570000,1723983299999,3945713.53750000,6309,744.47300000,1971202.28119100,0
1723983300000,2646.25000000,2656.11000000,2643.06000000,2655.47000000,2337.32350000,1723984199999,6191198.81572200,8874,1459.16920000,3865212.54462300,0
1723984200000,2655.48000000,2674.00000000,2653.92000000,2671.31000000,6238.54200000,1723985099999,16625089.27543600,20776,3894.40110000,10378483.73751000,0
1723985100000,2671.31000000,2689.16000000,2663.60000000,2666.81000000,6249.38870000,1723985999999,16718867.04458600,23840,3701.48490000,9907183.78031000,0
1723986000000,2666.80000000,2684.00000000,2664.26000000,2679.90000000,2720.26150000,1723986899999,7278917.12243900,16143,1587.79290000,4248026.99405300,0
1723986900000,2679.91000000,2680.79000000,2672.91000000,2673.64000000,1894.03040000,1723987799999,5069470.84079500,8771,797.61560000,2134422.26106500,0
1723987800000,2673.63000000,2675.97000000,2670.94000000,2673.06000000,1540.03860000,1723988699999,4118827.73037400,6504,923.80080000,2470893.19990800,0
1723988700000,2673.07000000,2673.07000000,2661.42000000,2661.61000000,2007.93400000,1723989599999,5355243.64853600,10176,792.10780000,2112659.09253200,0
1723989600000,2661.61000000,2666.44000000,2661.46000000,2663.42000000,1138.80690000,1723990499999,3034022.97509100,7453,500.16150000,1332477.54867200,0
1723990500000,2663.42000000,2670.90000000,2663.42000000,2666.31000000,1459.88310000,1723991399999,3894822.91468700,8216,861.50960000,2298291.64417000,0
1723991400000,2666.30000000,2669.25000000,2657.07000000,2669.24000000,3073.56030000,1723992299999,8183413.30149400,12702,1271.47870000,3386066.18188500,0
1723992300000,2669.24000000,2670.00000000,2662.51000000,2664.01000000,1843.43140000,1723993199999,4913989.08107100,6375,977.85760000,2606335.11271500,0
1723993200000,2664.01000000,2664.80000000,2659.52000000,2664.08000000,925.29540000,1723994099999,2463294.08803500,6356,325.91750000,867669.67992500,0
1723994100000,2664.07000000,2668.66000000,2664.07000000,2666.82000000,1202.29590000,1723994999999,3206100.29561000,4772,460.31040000,1227429.94023800,0
1723995000000,2666.82000000,2669.00000000,2664.65000000,2667.80000000,1695.61750000,1723995899999,4521484.48642900,15173,638.90470000,1703451.73071500,0
1723995900000,2667.80000000,2673.95000000,2667.67000000,2672.20000000,1431.85550000,1723996799999,3824194.48396500,6345,702.77260000,1877177.02265100,0
1723996800000,2672.20000000,2678.38000000,2667.05000000,2669.73000000,1592.07290000,1723997699999,4255130.10198200,8172,713.52640000,1907169.69370000,0
1723997700000,2669.73000000,2676.40000000,2669.73000000,2672.81000000,1591.50780000,1723998599999,4253919.37188200,7628,619.33610000,1655216.62868000,0
1723998600000,2672.81000000,2675.39000000,2669.59000000,2672.21000000,947.21010000,1723999499999,2530894.07491900,5781,626.14450000,1672904.98220700,0
1723999500000,2672.22000000,2674.93000000,2667.00000000,2668.88000000,867.12650000,1724000399999,2316186.13483000,4463,416.31780000,1111982.25283000,0
1724000400000,2668.89000000,2670.80000000,2658.47000000,2659.23000000,1512.32090000,1724001299999,4028116.72875200,9275,568.56460000,1514531.78223800,0
1724001300000,2659.23000000,2662.13000000,2643.75000000,2646.46000000,2799.74830000,1724002199999,7423242.62800800,18147,1050.63040000,2785095.01608400,0
1724002200000,2646.47000000,2656.87000000,2644.29000000,2655.50000000,1997.60220000,1724003099999,5296840.02773400,9908,1276.21320000,3383896.79655100,0
1724003100000,2655.51000000,2656.65000000,2646.00000000,2650.77000000,1104.58470000,1724003999999,2927958.62087900,9065,484.99120000,1285871.69140000,0
1724004000000,2650.77000000,2654.43000000,2647.28000000,2654.19000000,1070.89590000,1724004899999,2839450.63567100,7758,533.77040000,1415221.74357000,0
1724004900000,2654.19000000,2656.81000000,2651.48000000,2656.40000000,752.38050000,1724005799999,1996642.62907900,5265,417.98940000,1109257.55959900,0
1724005800000,2656.40000000,2661.02000000,2656.39000000,2659.06000000,908.35670000,1724006699999,2414818.55325000,6986,626.42650000,1665350.37594000,0
1724006700000,2659.06000000,2661.02000000,2654.47000000,2660.21000000,507.45130000,1724007599999,1348859.09730900,5582,289.17150000,768674.03414900,0
1724007600000,2660.20000000,2662.73000000,2658.33000000,2659.81000000,635.38100000,1724008499999,1690250.08866600,4927,212.14520000,564356.61389900,0
1724008500000,2659.81000000,2668.90000000,2658.00000000,2665.40000000,1411.54490000,1724009399999,3763505.65419900,7223,1045.87100000,2788913.61724100,0
1724009400000,2665.41000000,2670.00000000,2663.30000000,2667.66000000,1334.29940000,1724010299999,3559595.41064500,4891,571.63900000,1525076.30306900,0
1724010300000,2667.66000000,2667.90000000,2664.09000000,2667.90000000,458.38670000,1724011199999,1222049.50236800,3555,187.57330000,500079.80358300,0
1724011200000,2667.99000000,2670.00000000,2666.70000000,2668.39000000,836.37540000,1724012099999,2231956.96079700,4623,469.77410000,1253603.10723900,0
1724012100000,2668.39000000,2669.48000000,2665.17000000,2665.18000000,406.29680000,1724012999999,1083562.30687700,4321,165.68790000,441898.71109900,0
1724013000000,2665.18000000,2670.00000000,2663.77000000,2669.30000000,469.39750000,1724013899999,1252232.72076600,3970,284.68830000,759498.63544800,0
1724013900000,2669.31000000,2670.00000000,2663.33000000,2665.70000000,916.55740000,1724014799999,2445873.26959000,4619,705.22040000,1882265.31110900,0
1724014800000,2665.70000000,2665.70000000,2656.80000000,2657.34000000,1047.96810000,1724015699999,2789658.02051400,5549,390.67750000,1039793.59685500,0
1724015700000,2657.34000000,2659.46000000,2651.89000000,2655.76000000,576.54220000,1724016599999,1531178.32294500,4114,250.01850000,663942.13817900,0
1724016600000,2655.76000000,2658.77000000,2651.59000000,2655.86000000,776.56040000,1724017499999,2062017.77649400,3836,477.23300000,1267177.57722000,0
1724017500000,2655.87000000,2655.87000000,2637.65000000,2643.49000000,2571.50680000,1724018399999,6800175.93308400,9228,894.68440000,2365485.27335300,0
1724018400000,2643.49000000,2654.00000000,2642.75000000,2652.82000000,2202.53250000,1724019299999,5838066.51761200,9874,1384.71940000,3670808.18473500,0
1724019300000,2652.81000000,2658.11000000,2650.10000000,2652.41000000,1417.35710000,1724020199999,3762215.69176600,7993,595.15450000,1579687.03981100,0
1724020200000,2652.42000000,2654.80000000,2647.40000000,2649.40000000,780.99820000,1724021099999,2070012.18946000,5423,353.42570000,936478.53689900,0
1724021100000,2649.39000000,2651.20000000,2645.00000000,2646.59000000,706.78750000,1724021999999,1871152.71477800,5280,438.85250000,1161812.22423400,0
1724022000000,2646.59000000,2648.70000000,2634.33000000,2640.42000000,1718.20700000,1724022899999,4536741.92463600,9139,795.55120000,2100423.89953200,0
1724022900000,2640.42000000,2642.00000000,2625.10000000,2629.46000000,4828.45660000,1724023799999,12703995.25053300,20408,2602.63190000,6847660.76692300,0
1724023800000,2629.46000000,2633.70000000,2623.84000000,2626.13000000,3212.61130000,1724024699999,8443942.45451400,13791,1502.08960000,3948456.93841500,0
1724024700000,2626.14000000,2629.20000000,2610.05000000,2612.15000000,5106.95660000,1724025599999,13369457.98897600,21022,2093.36070000,5480349.84966300,0
1724025600000,2612.15000000,2627.50000000,2604.66000000,2626.40000000,5149.21420000,1724026499999,13454494.97605500,24667,2868.59030000,7497660.59222700,0
1724026500000,2626.40000000,2627.40000000,2603.53000000,2615.77000000,3879.61000000,1724027399999,10144994.80004700,23104,1531.60720000,4005049.45100300,0
1724027400000,2615.77000000,2619.48000000,2608.83000000,2618.24000000,1575.90300000,1724028299999,4121680.13665500,13142,747.05900000,1953836.88509500,0
1724028300000,2618.24000000,2620.93000000,2609.60000000,2612.23000000,2242.58830000,1724029199999,5865614.60612000,11126,1021.48710000,2672137.48184000,0
1724029200000,2612.23000000,2622.57000000,2610.80000000,2620.46000000,2027.03960000,1724030099999,5304980.02630600,13070,1144.60120000,2995349.41655400,0
1724030100000,2620.46000000,2621.69000000,2615.52000000,2620.87000000,2085.17570000,1724030999999,5460641.15545500,12511,1403.21110000,3674779.52277600,0
1724031000000,2620.86000000,2639.54000000,2619.55000000,2634.54000000,5770.44170000,1724031899999,15181992.01125100,21786,3706.09960000,9750661.09381200,0
1724031900000,2634.55000000,2635.24000000,2626.05000000,2631.20000000,1731.17700000,1724032799999,4553886.17197100,8864,822.34460000,2163163.69471300,0
1724032800000,2631.20000000,2634.28000000,2628.27000000,2631.14000000,1677.49900000,1724033699999,4413159.95248600,7527,946.57860000,2490248.74984400,0
1724033700000,2631.15000000,2636.87000000,2627.00000000,2635.14000000,1532.21480000,1724034599999,4032576.44730900,8523,700.50190000,1844123.77767700,0
1724034600000,2635.14000000,2643.89000000,2631.90000000,2633.12000000,1187.80500000,1724035499999,3133524.82361100,8393,727.68660000,1920066.81121600,0
1724035500000,2633.12000000,2641.47000000,2631.69000000,2639.43000000,2814.59580000,1724036399999,7418824.98913500,11588,1316.62550000,3471537.68247800,0
1724036400000,2639.44000000,2644.60000000,2636.25000000,2636.60000000,1966.34880000,1724037299999,5190552.91040100,10178,1043.19180000,2753702.56626300,0
1724037300000,2636.57000000,2643.05000000,2635.88000000,2641.60000000,1474.53760000,1724038199999,3890645.30701200,7732,1083.76780000,2859785.32100400,0
1724038200000,2641.60000000,2647.42000000,2638.29000000,2646.81000000,1812.89770000,1724039099999,4790601.69727900,8591,1261.51700000,3333684.17012400,0
1724039100000,2646.80000000,2647.40000000,2640.41000000,2644.41000000,2513.44710000,1724039999999,6645037.87649300,11073,1617.33130000,4275801.90657700,0
1724040000000,2644.41000000,2648.08000000,2640.88000000,2641.65000000,1246.29440000,1724040899999,3295645.25396000,7360,766.64780000,2027102.86261500,0
1724040900000,2641.67000000,2641.96000000,2635.30000000,2637.46000000,2125.43150000,1724041799999,5607882.44580300,8015,1095.63390000,2890918.46509800,0
1724041800000,2637.46000000,2639.40000000,2631.36000000,2632.38000000,1925.32580000,1724042699999,5073155.08764300,8881,820.62900000,2162713.98642400,0
1724042700000,2632.37000000,2636.29000000,2632.27000000,2636.29000000,827.31350000,1724043599999,2179345.31173900,5537,405.32920000,1067838.00581700,0
1724043600000,2636.29000000,2638.21000000,2629.44000000,2629.60000000,2143.93430000,1724044499999,5647699.74491100,7401,687.97970000,1812163.46354400,0
1724044500000,2629.60000000,2629.88000000,2624.43000000,2626.39000000,2193.08760000,1724045399999,5762417.46263500,9086,1050.03190000,2759240.28707700,0
1724045400000,2626.38000000,2630.82000000,2621.90000000,2628.83000000,1230.56460000,1724046299999,3232436.27075300,7602,775.57160000,2037341.07126900,0
1724046300000,2628.82000000,2628.82000000,2620.11000000,2625.50000000,2183.78990000,1724047199999,5729552.56883200,8246,1193.08710000,3130215.77701300,0
1724047200000,2625.50000000,2626.12000000,2619.04000000,2619.39000000,1690.61200000,1724048099999,4432697.65032300,9912,700.98770000,1838163.61757000,0
1724048100000,2619.38000000,2625.72000000,2619.20000000,2622.85000000,945.05110000,1724048999999,2478277.71750900,6209,521.19670000,1366634.51523200,0
1724049000000,2622.86000000,2629.60000000,2622.25000000,2627.66000000,941.66480000,1724049899999,2473513.28160200,6870,570.89850000,1499683.34820200,0
1724049900000,2627.67000000,2632.84000000,2625.60000000,2625.63000000,1646.07800000,1724050799999,4329140.39331300,7904,1046.28050000,2751757.07918100,0
1724050800000,2625.64000000,2632.28000000,2624.24000000,2628.39000000,1138.63320000,1724051699999,2992238.95268700,7855,570.22020000,1498557.86690400,0
1724051700000,2628.39000000,2628.71000000,2612.00000000,2613.32000000,2595.09350000,1724052599999,6794101.89913600,13246,984.70990000,2577910.01742600,0
1724052600000,2613.32000000,2620.24000000,2612.71000000,2619.12000000,1232.54100000,1724053499999,3224004.39109100,7952,744.81420000,1948383.98479900,0
1724053500000,2619.13000000,2620.55000000,2613.38000000,2614.31000000,1256.77890000,1724054399999,3287919.02879600,6522,735.38940000,1924176.34553800,0
1724054400000,2614.31000000,2617.00000000,2610.60000000,2616.21000000,1696.51290000,1724055299999,4435558.43185400,9350,828.87540000,2167002.34504800,0
1724055300000,2616.21000000,2621.39000000,2616.21000000,2620.90000000,907.45820000,1724056199999,2376822.76957000,6251,578.24050000,1514489.89172800,0
1724056200000,2620.89000000,2622.26000000,2617.00000000,2617.88000000,1118.27850000,1724057099999,2930073.60555100,5260,573.97900000,1503791.36728800,0
1724057100000,2617.89000000,2620.26000000,2612.23000000,2615.26000000,1363.65500000,1724057999999,3568644.18631500,7197,624.48440000,1633937.75135600,0
1724058000000,2615.26000000,2619.54000000,2612.79000000,2618.40000000,1242.29650000,1724058899999,3249245.54694100,6029,705.27310000,1844811.58983100,0
1724058900000,2618.39000000,2620.59000000,2616.65000000,2620.48000000,768.65230000,1724059799999,2012885.72503500,5266,523.55190000,1371122.33889700,0
1724059800000,2620.49000000,2622.07000000,2613.33000000,2613.46000000,1067.79540000,1724060699999,2796236.44331400,6930,542.45080000,1420703.24765500,0
1724060700000,2613.45000000,2613.46000000,2565.84000000,2579.90000000,18771.68810000,1724061599999,48556576.88903000,67648,6539.85850000,16906065.02655200,0
1724061600000,2579.91000000,2585.70000000,2568.00000000,2580.17000000,6802.08330000,1724062499999,17524382.98793800,34525,3057.27120000,7877434.76921900,0
1724062500000,2580.16000000,2584.88000000,2575.00000000,2582.99000000,2671.08520000,1724063399999,6889199.25366100,12914,1328.72830000,3427848.85943800,0
1724063400000,2582.99000000,2583.60000000,2576.85000000,2578.81000000,2306.57680000,1724064299999,5948794.93491600,10450,1127.92550000,2908675.25388700,0
1724064300000,2578.80000000,2582.18000000,2575.80000000,2576.81000000,1199.23000000,1724065199999,3092766.60672400,7003,713.17610000,1839316.81202000,0
1724065200000,2576.81000000,2581.89000000,2573.25000000,2577.10000000,2133.80270000,1724066099999,5498990.21160400,9576,1006.27660000,2593173.77632000,0
1724066100000,2577.10000000,2577.11000000,2570.40000000,2572.76000000,1720.24720000,1724066999999,4427703.41102900,9423,620.18280000,1596284.79603900,0
1724067000000,2572.77000000,2576.90000000,2572.15000000,2573.99000000,1066.83430000,1724067899999,2746903.37802600,8407,605.32980000,1558497.44045700,0
1724067900000,2573.99000000,2592.20000000,2573.00000000,2587.90000000,2490.95000000,1724068799999,6434581.34667000,14764,1515.59030000,3914956.31045400,0
1724068800000,2587.91000000,2593.60000000,2581.81000000,2585.91000000,2463.17680000,1724069699999,6372813.50008500,13411,1261.14470000,3262845.99328800,0
1724069700000,2585.90000000,2588.80000000,2579.54000000,2588.40000000,1601.23180000,1724070599999,4139545.77138900,8900,913.49310000,2361746.48999900,0
1724070600000,2588.40000000,2589.82000000,2582.79000000,2585.43000000,2319.99790000,1724071499999,6002250.43567700,9261,1429.14870000,3697209.97772100,0
1724071500000,2585.43000000,2588.05000000,2582.92000000,2585.60000000,1398.38320000,1724072399999,3616008.29667600,7466,830.06760000,2146524.40083300,0
1724072400000,2585.78000000,2592.59000000,2585.40000000,2592.20000000,2265.70110000,1724073299999,5867624.70792300,9948,1198.73940000,3104449.32845100,0
1724073300000,2592.19000000,2604.67000000,2592.19000000,2596.82000000,3692.95800000,1724074199999,9599456.03340300,16562,2143.10260000,5570662.57592200,0
1724074200000,2596.82000000,2603.64000000,2586.18000000,2587.00000000,3033.68610000,1724075099999,7867449.97692700,19432,1626.39550000,4217912.70692500,0
1724075100000,2586.99000000,2587.78000000,2563.58000000,2569.96000000,6677.29690000,1724075999999,17185966.43231800,32500,3064.03950000,7883933.10193800,0
1724076000000,2570.00000000,2584.99000000,2566.80000000,2573.91000000,3165.71170000,1724076899999,8153995.63707600,21671,1294.66240000,3334318.67828500,0
1724076900000,2573.90000000,2578.17000000,2567.81000000,2569.79000000,3039.12740000,1724077799999,7818417.50060500,20526,1454.70570000,3742541.79973500,0
1724077800000,2569.80000000,2577.56000000,2567.82000000,2570.80000000,2365.97520000,1724078699999,6084087.64910500,16105,874.94630000,2250135.23152900,0
1724078700000,2570.80000000,2585.25000000,2570.80000000,2584.63000000,3528.77090000,1724079599999,9098197.03149400,14979,1797.03940000,4633321.76809500,0
1724079600000,2584.71000000,2592.36000000,2580.50000000,2584.08000000,3313.97480000,1724080499999,8569597.19861500,17773,1684.42520000,4355936.58655900,0
1724080500000,2584.08000000,2585.60000000,2578.48000000,2585.11000000,2927.17960000,1724081399999,7558737.15590200,13042,1374.04540000,3548554.37117500,0
1724081400000,2585.11000000,2590.99000000,2581.09000000,2586.81000000,2642.18030000,1724082299999,6832527.06334500,12695,1242.16700000,3212714.97450000,0
1724082300000,2586.81000000,2591.79000000,2584.24000000,2584.53000000,1458.64070000,1724083199999,3775224.28941800,9709,846.34580000,2190644.78935400,0
1724083200000,2584.54000000,2589.40000000,2574.28000000,2577.41000000,4261.25060000,1724084099999,11001348.66222100,14359,1478.17750000,3817094.91368100,0
1724084100000,2577.40000000,2587.01000000,2574.80000000,2586.28000000,2995.66790000,1724084999999,7734539.90632500,11980,1883.54370000,4863810.06408900,0
1724085000000,2586.27000000,2588.56000000,2576.41000000,2579.00000000,1754.28510000,1724085899999,4526979.66166600,10088,908.74750000,2345314.09963900,0
1724085900000,2579.01000000,2588.80000000,2576.37000000,2584.99000000,2465.67410000,1724086799999,6368322.52075400,10800,1472.64140000,3805278.30099000,0
1724086800000,2584.99000000,2590.00000000,2580.30000000,2580.31000000,1937.81490000,1724087699999,5011687.90331200,9887,1055.10690000,2728912.15308600,0
1724087700000,2580.31000000,2602.22000000,2577.84000000,2600.37000000,3956.60920000,1724088599999,10258136.47812600,19187,2546.53290000,6602771.51331600,0
1724088600000,2600.38000000,2629.96000000,2596.83000000,2609.58000000,10456.49660000,1724089499999,27366320.28614700,44547,5414.22100000,14177437.55250900,0
1724089500000,2609.60000000,2611.45000000,2597.11000000,2606.86000000,3646.84830000,1724090399999,9506074.92082400,20733,1748.83170000,4559044.29336000,0
1724090400000,2606.87000000,2607.40000000,2593.73000000,2595.80000000,1603.54100000,1724091299999,4167775.78456600,14220,678.73550000,1764227.16698400,0
1724091300000,2595.80000000,2599.80000000,2590.63000000,2599.54000000,1817.69680000,1724092199999,4717040.91211400,12625,945.35480000,2453281.42147900,0
1724092200000,2599.54000000,2616.42000000,2598.21000000,2611.49000000,2721.70310000,1724093099999,7095391.88269300,15350,1618.24540000,4219192.95710700,0
1724093100000,2611.50000000,2612.24000000,2606.00000000,2608.60000000,1486.67100000,1724093999999,3879055.52663100,10052,732.44930000,1911208.74872100,0
1724094000000,2608.59000000,2611.16000000,2602.80000000,2609.99000000,1322.37660000,1724094899999,3448419.02046800,9095,632.43540000,1649326.59333100,0
1724094900000,2610.00000000,2612.48000000,2602.37000000,2608.01000000,1512.27660000,1724095799999,3942442.60085000,8347,621.08440000,1619424.94061600,0
1724095800000,2608.00000000,2609.87000000,2603.09000000,2609.46000000,777.52030000,1724096699999,2026748.40493000,7298,385.06430000,1003647.82766100,0
1724096700000,2609.45000000,2612.72000000,2601.66000000,2606.63000000,1686.66010000,1724097599999,4395439.72412300,11768,840.22460000,2189481.30766700,0
1724097600000,2606.63000000,2611.38000000,2604.32000000,2608.12000000,1145.95210000,1724098499999,2988444.87981400,8138,590.37130000,1539522.72760000,0
1724098500000,2608.12000000,2616.61000000,2606.84000000,2612.30000000,1509.20660000,1724099399999,3942061.00084400,7647,736.50340000,1924029.12434100,0
1724099400000,2612.31000000,2622.80000000,2611.73000000,2622.70000000,1379.52170000,1724100299999,3611957.85111500,9803,760.25720000,1990825.29654400,0
1724100300000,2622.70000000,2626.19000000,2614.40000000,2615.84000000,1846.44390000,1724101199999,4840716.46692300,11662,781.51960000,2048696.98533200,0
1724101200000,2615.84000000,2620.62000000,2613.07000000,2613.07000000,1870.74990000,1724102099999,4895600.62565700,8378,804.29790000,2104953.73037900,0
1724102100000,2613.07000000,2619.15000000,2613.01000000,2616.24000000,670.04900000,1724102999999,1753122.06915600,5637,392.57240000,1027006.34539900,0
1724103000000,2616.24000000,2625.35000000,2616.11000000,2623.28000000,1225.26040000,1724103899999,3212294.98125200,6385,594.80590000,1559336.40290400,0
1724103900000,2623.29000000,2623.94000000,2615.39000000,2615.39000000,1125.73760000,1724104799999,2950272.42376500,5967,403.61070000,1057746.16548600,0
1724104800000,2615.40000000,2623.48000000,2615.40000000,2622.40000000,1145.81970000,1724105699999,3002037.43501900,6009,453.74360000,1188852.77217500,0
1724105700000,2622.37000000,2623.43000000,2615.96000000,2618.39000000,879.56330000,1724106599999,2304083.63987100,5675,374.47470000,980762.17215800,0
1724106600000,2618.39000000,2627.20000000,2618.00000000,2625.00000000,810.05250000,1724107499999,2124968.67889000,6905,464.85860000,1219310.42631300,0
1724107500000,2625.00000000,2626.87000000,2618.27000000,2622.79000000,1005.79660000,1724108399999,2637402.49898600,7200,392.41440000,1029179.78068300,0
1724108400000,2622.80000000,2624.19000000,2616.42000000,2617.07000000,688.20950000,1724109299999,1802706.10605700,6503,303.35400000,794522.83151200,0
1724109300000,2617.06000000,2640.64000000,2617.02000000,2628.88000000,4212.91960000,1724110199999,11082089.11513000,14968,2503.90490000,6588812.97555100,0
1724110200000,2628.88000000,2635.07000000,2625.75000000,2629.52000000,1185.82450000,1724111099999,3119559.26616000,9030,579.35660000,1524281.50198100,0
1724111100000,2629.52000000,2641.15000000,2629.01000000,2636.36000000,1779.10630000,1724111999999,4690731.45263800,10344,1051.81560000,2773040.70499800,0
1724112000000,2636.36000000,2639.64000000,2628.90000000,2629.44000000,1890.16310000,1724112899999,4979816.31657700,10476,554.02370000,1459246.22096400,0
1724112900000,2629.44000000,2656.71000000,2619.06000000,2654.21000000,6405.52930000,1724113799999,16904201.86892200,32111,3605.53690000,9522936.48037400,0
1724113800000,2654.20000000,2670.51000000,2649.80000000,2652.32000000,9412.11840000,1724114699999,25050231.23387900,42546,4401.06250000,11714337.91877100,0
1724114700000,2652.33000000,2660.32000000,2648.31000000,2659.40000000,2993.91480000,1724115599999,7948088.89781300,16443,1706.01800000,4528805.18229800,0
1724115600000,2659.39000000,2677.00000000,2655.63000000,2656.09000000,5298.03250000,1724116499999,14130931.06626900,25988,3260.94590000,8698949.09839200,0
1724116500000,2656.09000000,2660.00000000,2652.40000000,2652.80000000,2205.50780000,1724117399999,5859107.93308100,13549,961.91870000,2555643.00872300,0
1724117400000,2652.80000000,2656.78000000,2649.01000000,2656.58000000,2112.86210000,1724118299999,5606220.88241500,12110,1145.63850000,3039622.98859800,0
1724118300000,2656.57000000,2657.50000000,2649.40000000,2651.61000000,1770.07020000,1724119199999,4694805.92275000,9917,609.86660000,1617371.62403000,0
1724119200000,2651.61000000,2654.40000000,2646.30000000,2649.00000000,2282.36970000,1724120099999,6049176.95389700,11572,1260.03420000,3340327.60096400,0
1724120100000,2649.00000000,2652.90000000,2644.68000000,2645.31000000,1439.81300000,1724120999999,3813589.81856100,7141,873.75870000,2314637.21530100,0
1724121000000,2645.32000000,2651.44000000,2645.31000000,2650.00000000,1279.85810000,1724121899999,3389154.09262400,6761,847.11240000,2242940.18448100,0
1724121900000,2649.99000000,2656.00000000,2649.99000000,2654.27000000,1481.98610000,1724122799999,3933260.23969100,6132,805.09550000,2136849.40713300,0
1724122800000,2654.28000000,2657.35000000,2651.12000000,2652.96000000,1422.84510000,1724123699999,3776704.67609900,7564,779.38910000,2069077.86250000,0
1724123700000,2652.97000000,2658.60000000,2651.56000000,2658.42000000,971.56470000,1724124599999,2579362.37731000,6172,669.38710000,1777354.86183600,0
1724124600000,2658.42000000,2662.37000000,2657.00000000,2659.88000000,1658.54020000,1724125499999,4411067.64356500,6812,957.52870000,2546762.05085600,0
1724125500000,2659.88000000,2662.00000000,2657.31000000,2661.99000000,1393.97380000,1724126399999,3707765.64697000,6803,712.01410000,1893869.40183900,0
1724126400000,2662.00000000,2669.73000000,2659.72000000,2669.72000000,2986.42270000,1724127299999,7956643.40028700,14577,1842.40730000,4909111.91837100,0
1724127300000,2669.72000000,2671.00000000,2660.58000000,2661.49000000,3144.03650000,1724128199999,8380604.95038100,13706,1446.45080000,3855383.34623800,0
1724128200000,2661.48000000,2667.65000000,2657.63000000,2666.45000000,1606.35460000,1724129099999,4276845.01002000,7945,872.11670000,2322066.69547500,0
1724129100000,2666.44000000,2670.36000000,2662.76000000,2664.51000000,4160.47940000,1724129999999,11094204.86316900,10899,2879.46010000,7679273.77199400,0
1724130000000,2664.51000000,2676.40000000,2664.48000000,2674.02000000,3551.80730000,1724130899999,9483947.05511200,14587,2369.64340000,6327006.54955800,0
1724130900000,2674.03000000,2695.00000000,2673.70000000,2684.02000000,10683.16670000,1724131799999,28715975.16754600,53985,6297.74770000,16923843.97548200,0
1724131800000,2684.02000000,2688.45000000,2679.45000000,2680.74000000,3103.97410000,1724132699999,8329456.47472600,13386,1270.44200000,3409228.62871200,0
1724132700000,2680.75000000,2685.17000000,2676.80000000,2684.01000000,2381.93950000,1724133599999,6385630.05211800,9547,1524.10940000,4086821.56593400,0
1724133600000,2684.01000000,2685.44000000,2676.61000000,2680.40000000,2028.02590000,1724134499999,5435140.74784700,10431,1111.78480000,2979628.15339500,0
